"ensembl","entrez","hgnc_symbol","P13555_101","P13555_102","P13555_103","P13555_104","P13555_105","P13555_111","P13555_112","P13555_113","P13555_114","P13555_115"
"ENSG00000146373",154214,"RNF217",5.80695477714281,5.64605798256112,5.48736220210262,5.36817684000305,5.3465563428365,5.77271945738442,5.41670440552184,5.62520152625999,5.51112405745382,5.10118319938698
"ENSG00000198720",124930,"ANKRD13B",7.31977382046941,6.42858653797018,6.26989516771078,6.83215540872813,5.89291417192691,6.94492895149849,6.55624921917678,6.40399123790365,6.0601587353618,6.34533165642227
"ENSG00000184924",391356,"PTRHD1",4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978
"ENSG00000215397",85508,"SCRT2",5.25855841642077,6.50121170367464,5.96039599542769,6.08946019197692,6.1766218662304,6.56883364587165,6.02455646356524,6.18937722109881,6.46868343160411,5.95738780311353
"ENSG00000186310",4675,"NAP1L3",5.88887751084552,6.0879044495466,5.85989271808968,5.80576727881748,5.89291417192691,6.46022795700923,6.49063217627402,6.65747888034413,6.58560340853505,6.53444995925362
"ENSG00000117472",10103,"TSPAN1",4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,5.07380022162383,4.61721054793331,4.85947580082569,4.78742327032165,4.87867597674217
"ENSG00000185760",56479,"KCNQ5",4.71485058447103,4.79556092770347,4.33057497578978,4.6830675436575,4.33057497578978,4.90878443777828,4.61721054793331,4.33057497578978,4.78742327032165,4.33057497578978
"ENSG00000109193",6783,"SULT1E1",6.10477016249785,6.0631513953306,6.02288458469246,6.11716255862243,6.40698104917051,5.6304322547922,5.71265260457308,5.97686086861989,5.72623685213918,5.60166445785485
"ENSG00000156136",1633,"DCK",4.33057497578978,4.66007803306173,4.68786443689673,4.6830675436575,4.33057497578978,4.99677635785228,4.73527770463583,5.18650276281477,4.65428740379065,5.16133175700455
"ENSG00000207554",693232,"MIR647",5.67141765491266,6.57001222522666,6.41103818660761,6.45154539334981,6.23157740161976,6.09054259943665,5.81089560116595,6.14974316344459,6.08411308655865,5.76407913550411
"ENSG00000113273",411,"ARSB",7.4930643656052,8.40714879159258,8.33550865184401,8.05996845551758,8.25432662596873,7.8356687294839,7.87860437630095,7.78601990960164,7.79126957404128,7.92095701574329
"ENSG00000125166",2806,"GOT2",4.71485058447103,4.66007803306173,4.68786443689673,4.6830675436575,4.69626751308561,4.33057497578978,4.33057497578978,4.33057497578978,4.78742327032165,4.64828538157732
"ENSG00000007968",1870,"E2F2",4.71485058447103,5.24899052059508,5.32398437444783,5.2498722258155,4.96065067426238,5.20622469736463,5.0816777949282,5.1326467478885,4.78742327032165,4.87867597674217
"ENSG00000078269",8871,"SYNJ2",5.71851033752957,7.35049853053058,7.06571884569083,6.84784016043116,6.64200693811756,5.70394443523448,6.20555531142228,6.18937722109881,6.45109291556318,6.12313718191832
"ENSG00000198518",554313,"HIST1H4E",5.84865908810635,6.13594463534711,6.16618732751439,5.76941889611542,5.96208277193854,5.5092318575118,5.38144533844078,5.5245073090599,5.95922596497828,5.3641835832025
"ENSG00000165782",90809,"TMEM55B",4.33057497578978,4.79556092770347,4.68786443689673,4.33057497578978,4.33057497578978,4.33057497578978,4.61721054793331,4.76322007626377,4.88894669250284,5.10118319938698
"ENSG00000140598",79631,"EFTUD1",4.99231295536008,4.66007803306173,5.12159602613066,4.82785029109907,4.69626751308561,4.66588788160403,4.90106527050054,4.63707218795713,4.33057497578978,4.87867597674217
"ENSG00000175766",253314,"EIF4E1B",6.73892103749996,7.25252008152009,7.09278312271725,6.59089935793986,6.56132607274177,6.63655848193623,6.42153996681257,6.30122837037739,6.46868343160411,6.32667830679264
"ENSG00000135018",29979,"UBQLN1",6.89090642247806,7.56098818932009,7.81050131829783,7.90773420038395,8.17833317735403,7.73488776621408,8.22233828047956,8.38132579578236,8.57739483258555,8.61797572212948
"ENSG00000232742",NA,"RHOQP2",5.62212029458836,5.84391066389181,6.05293708805353,5.36817684000305,5.46095749497023,6.09054259943665,5.63258908107708,5.7739667188968,5.58796606248511,5.49026644739932
"ENSG00000213889",147699,"PPM1N",6.00174445646994,5.84391066389181,6.08225525286206,5.90823354763442,6.43018383747731,5.98472764491908,6.02455646356524,5.8799229743451,5.75816467518843,5.85099490189085
"ENSG00000110148",887,"CCKBR",4.33057497578978,4.66007803306173,4.33057497578978,4.33057497578978,4.33057497578978,5.5092318575118,5.48342924966078,4.94017767448947,5.11545440641325,5.10118319938698
"ENSG00000143337",26092,"TOR1AIP1",4.99231295536008,5.12920837879625,4.83458388574106,4.6830675436575,4.33057497578978,5.07380022162383,4.73527770463583,4.94017767448947,4.78742327032165,4.87867597674217
"ENSG00000215939",100126316,"MIR873",5.18005872775988,5.78186050325297,5.71021389305371,5.56652469773524,5.65548539900937,5.83743871849943,5.0816777949282,5.55920687755559,5.78918560718208,5.76407913550411
"ENSG00000135297",25821,"MTO1",5.71851033752957,6.0879044495466,6.05293708805353,5.84096500830556,5.89291417192691,5.77271945738442,5.87926189536026,5.71692020024012,5.87737562861255,5.82276922060835
"ENSG00000070950",56852,"RAD18",4.33057497578978,5.06113789605672,4.94631707027763,4.93813031504109,4.69626751308561,4.33057497578978,4.82542984557953,4.63707218795713,4.88894669250284,4.64828538157732
"ENSG00000158874",336,"APOA2",5.51574818416699,5.78186050325297,5.92785761883082,5.18366794311665,5.5629530087137,5.7388773683887,5.48342924966078,5.74581767571423,5.17665819594028,5.56590034679515
"ENSG00000238741",677767,"SCARNA7",5.25855841642077,5.24899052059508,5.19500120178299,5.2498722258155,5.21482885983712,5.14299338706209,5.02705800807725,4.94017767448947,5.0485066241042,4.96222340504125
"ENSG00000128011",57622,"LRFN1",5.18005872775988,5.48976449071838,5.43606756498454,4.33057497578978,4.96065067426238,5.5092318575118,5.13228161332909,5.01089222657774,5.11545440641325,4.77898666127035
"ENSG00000256762",246744,"STH",4.99231295536008,4.79556092770347,4.33057497578978,4.82785029109907,4.33057497578978,5.37064586387164,4.33057497578978,4.33057497578978,4.78742327032165,4.64828538157732
"ENSG00000100196",11015,"KDELR3",6.42255101864883,6.58666464935455,6.49720186575504,6.31889942257442,6.58196226463219,6.55134581962172,6.31813601007455,6.64384343763073,6.32074901727603,6.38184061041131
"ENSG00000163909",26508,"HEYL",4.99231295536008,5.12920837879625,5.26202914346775,5.03043248014873,5.740484187965,6.01207459013762,5.54580037129695,5.01089222657774,5.69333476311428,5.21700324787642
"ENSG00000166348",159195,"USP54",4.71485058447103,5.35327320950333,4.94631707027763,4.33057497578978,5.05624547642231,5.14299338706209,4.96738397260889,5.01089222657774,4.88894669250284,5.03540298630699
"ENSG00000108691",6347,"CCL2",5.39629005145591,4.89885131332825,5.19500120178299,4.33057497578978,5.13982799342797,4.33057497578978,4.61721054793331,5.07448073067417,4.97401271282275,4.87867597674217
"ENSG00000115648",79083,"MLPH",10.8449023852088,10.5486460646421,10.5155827481,10.1694590792577,10.4358042017356,10.8628065363182,10.4878658493619,10.3459413121412,10.073406328078,10.8414572246362
"ENSG00000156475",5521,"PPP2R2B",4.71485058447103,4.89885131332825,4.68786443689673,4.33057497578978,4.69626751308561,4.90878443777828,5.02705800807725,4.76322007626377,4.88894669250284,4.96222340504125
"ENSG00000162073",124222,"PAQR4",5.71851033752957,5.35327320950333,5.43606756498454,5.56652469773524,5.89291417192691,5.59163016382571,5.48342924966078,5.71692020024012,5.75816467518843,5.4501100296131
"ENSG00000176401",126272,"EID2B",5.7636258057377,5.48976449071838,5.96039599542769,5.76941889611542,5.96208277193854,6.1878453781866,5.94375989381552,5.85435537077346,5.75816467518843,5.16133175700455
"ENSG00000101052",51098,"IFT52",4.99231295536008,5.40106271235254,5.26202914346775,5.56652469773524,5.65548539900937,5.5092318575118,5.22413638356872,5.3289810727404,5.58796606248511,5.26900163071619
"ENSG00000231767",100616345,"MIR4426",4.33057497578978,4.66007803306173,4.33057497578978,4.33057497578978,4.33057497578978,4.66588788160403,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978
"ENSG00000197776",122773,"KLHDC1",11.7681063496996,11.8639701090837,11.6003799563193,11.3310290943497,11.7067699802891,12.0316175166602,11.7422689449998,11.5615860892035,11.5167266834781,12.3811541738427
"ENSG00000125388",2868,"GRK4",8.43613852904483,8.2704542997444,8.3520957482966,8.21527924540777,7.97603125127903,8.68110607429149,8.47996856259145,8.27878482600905,8.40570709291834,7.95576378846387
"ENSG00000171532",4761,"NEUROD2",8.20194076784612,8.57655578513138,8.47325767993843,8.57741787553144,8.70105756283279,7.92325140232802,7.87860437630095,7.67352500242974,7.59834576938177,8.11295944968142
"ENSG00000135899",3431,"SP110",5.39629005145591,5.60919407258232,5.32398437444783,5.03043248014873,4.96065067426238,4.66588788160403,4.73527770463583,4.76322007626377,4.78742327032165,5.10118319938698
"ENSG00000166006",3747,"KCNC2",6.59018555472305,5.71610584709055,5.71021389305371,5.90823354763442,5.51329090006444,6.14015958239709,5.87926189536026,6.18937722109881,6.03571733952255,5.26900163071619
"ENSG00000136250",313,"AOAH",4.99231295536008,4.89885131332825,5.0398177401233,4.82785029109907,4.33057497578978,4.33057497578978,4.33057497578978,4.63707218795713,4.78742327032165,4.33057497578978
"ENSG00000102309",5303,"PIN4",4.71485058447103,4.89885131332825,5.32398437444783,5.36817684000305,5.46095749497023,4.80372377585262,5.38144533844078,5.1326467478885,5.42767490549153,5.56590034679515
"ENSG00000235989",150291,"MORC2-AS1",5.09251399002393,5.06113789605672,5.26202914346775,5.36817684000305,5.21482885983712,5.14299338706209,5.45065977961146,5.18650276281477,5.11545440641325,4.87867597674217
"ENSG00000116120",10056,"FARSB",4.33057497578978,4.33057497578978,4.68786443689673,4.6830675436575,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978
"ENSG00000221843",84226,"C2orf16",5.92773014022402,5.71610584709055,5.99205373310763,5.97178666739436,6.35928198163989,6.09054259943665,6.06298096935197,6.02247437165103,5.65938221432083,5.7938130283613
"ENSG00000214193",79729,"SH3D21",8.05308116625358,7.79332591681212,7.85791530634407,7.87821730356883,7.82598672793254,7.98713507652565,7.81314934314513,7.93962792540011,7.86291360736623,7.36765614574969
"ENSG00000165891",144455,"E2F7",4.87244003929037,5.12920837879625,4.33057497578978,4.6830675436575,4.69626751308561,4.80372377585262,4.61721054793331,4.94017767448947,4.65428740379065,4.33057497578978
"ENSG00000187446",11261,"CHP1",6.34350178692774,6.03787832370549,6.02288458469246,5.84096500830556,6.38335295578172,6.16423316180063,6.28698404202773,6.28326457062189,6.28092707750375,6.26901466030822
"ENSG00000087250",4504,"MT3",5.71851033752957,5.68166143931345,5.58244832179265,5.61038571340791,5.740484187965,5.89863415618155,5.38144533844078,5.48853325572322,5.69333476311428,5.73351503502551
"ENSG00000132680",22889,"KIAA0907",5.33016618144851,4.98537938635244,5.19500120178299,5.18366794311665,4.96065067426238,5.37064586387164,5.22413638356872,5.1326467478885,5.42767490549153,5.10118319938698
"ENSG00000135272",29969,"MDFIC",9.17855160677508,8.98417918235393,8.93563457148506,8.91410696997891,9.01246605484412,8.58568359246248,8.37616843841749,8.40876863142318,8.49819648354558,8.19765084847397
"ENSG00000149575",6327,"SCN2B",9.40343631888104,9.95988655244399,10.0775049069296,9.94396343892741,10.3806012610315,9.56625084538075,10.013337619366,9.98880967428305,10.2917305633032,10.204925138828
"ENSG00000115318",84695,"LOXL3",4.99231295536008,5.24899052059508,4.83458388574106,5.18366794311665,5.21482885983712,5.14299338706209,4.33057497578978,4.63707218795713,4.88894669250284,4.96222340504125
"ENSG00000239272",NA,"RPL21P10",6.10477016249785,6.0879044495466,6.05293708805353,6.14424933362497,6.14820119934896,5.55128482732101,5.48342924966078,5.41223284120757,5.17665819594028,5.21700324787642
"ENSG00000105737",2901,"GRIK5",5.84865908810635,6.03787832370549,5.62680653548572,5.69287530636493,6.11910698556725,5.95673074959008,5.68663326306789,6.08778113741897,6.0601587353618,5.52881151629242
"ENSG00000137845",102,"ADAM10",6.19973562397077,6.1592745986797,5.96039599542769,5.84096500830556,6.05874416215016,6.06495210254677,6.22227049882841,5.71692020024012,6.19728987605317,5.49026644739932
"ENSG00000169682",83985,"SPNS1",4.33057497578978,4.66007803306173,4.33057497578978,4.6830675436575,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978
"ENSG00000018408",25937,"WWTR1",6.19973562397077,6.48343178998249,6.34241842613933,6.22210797305701,6.02738927449415,5.89863415618155,5.87926189536026,6.16971935934833,6.03571733952255,5.87853267475697
"ENSG00000102981",50855,"PARD6A",4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.73527770463583,4.33057497578978,4.65428740379065,4.33057497578978
"ENSG00000125787",2797,"GNRH2",5.92773014022402,5.93103226000787,5.92785761883082,6.27143348175492,5.8192978987593,5.98472764491908,5.98485076614762,6.0664041187144,6.10760216680692,5.85099490189085
"ENSG00000243709",10637,"LEFTY1",4.33057497578978,4.79556092770347,4.83458388574106,4.6830675436575,4.84637639220456,5.07380022162383,4.73527770463583,4.85947580082569,5.11545440641325,5.03540298630699
"ENSG00000163633",100506746,"C4orf36",5.09251399002393,4.89885131332825,5.0398177401233,5.03043248014873,4.84637639220456,4.90878443777828,4.96738397260889,4.76322007626377,5.0485066241042,4.77898666127035
"ENSG00000214290",120376,"COLCA2",4.87244003929037,4.98537938635244,5.26202914346775,5.03043248014873,5.05624547642231,5.70394443523448,5.38144533844078,5.55920687755559,5.42767490549153,5.3641835832025
"ENSG00000229917",NA,"RPL7P46",6.19973562397077,6.66692484125803,6.84370371625612,6.83215540872813,6.58196226463219,6.34170441745321,6.5689882678331,6.42034547107744,6.69300948704435,6.68549503981306
"ENSG00000171560",2243,"FGA",4.87244003929037,4.79556092770347,4.68786443689673,4.33057497578978,4.33057497578978,4.90878443777828,4.73527770463583,4.63707218795713,4.33057497578978,4.64828538157732
"ENSG00000062650",23063,"WAPAL",4.71485058447103,4.66007803306173,4.33057497578978,4.33057497578978,4.33057497578978,4.66588788160403,4.33057497578978,4.33057497578978,4.78742327032165,4.77898666127035
"ENSG00000138785",57117,"INTS12",5.57034317644882,5.93103226000787,5.96039599542769,5.76941889611542,6.45297779845738,5.6304322547922,6.15401379211592,6.14974316344459,6.21872971601641,6.67114037298192
"ENSG00000134825",746,"TMEM258",5.39629005145591,5.4464642668624,5.48736220210262,5.31107647003259,4.96065067426238,5.37064586387164,4.96738397260889,5.48853325572322,5.51112405745382,4.87867597674217
"ENSG00000072210",224,"ALDH3A2",5.25855841642077,5.30273629775222,5.38177587849186,5.42182782703181,5.28329276382037,4.66588788160403,5.02705800807725,4.63707218795713,5.11545440641325,4.96222340504125
"ENSG00000204962",56140,"PCDHA8",5.57034317644882,5.95866828545963,5.71021389305371,5.36817684000305,6.05874416215016,6.2561030638696,5.98485076614762,6.1294366738706,5.90530937184597,5.52881151629242
"ENSG00000189266",55629,"PNRC2",5.33016618144851,4.79556092770347,5.26202914346775,5.36817684000305,5.46095749497023,4.33057497578978,5.41670440552184,5.1326467478885,5.17665819594028,4.64828538157732
"ENSG00000267524",NA,"RPSAP57",4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.69626751308561,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978
"ENSG00000175224",9776,"ATG13",5.39629005145591,5.12920837879625,5.32398437444783,5.31107647003259,5.28329276382037,5.37064586387164,5.48342924966078,5.68722381724001,5.62429246912915,5.90542116030371
"ENSG00000132640",22903,"BTBD3",7.68847927503108,7.56098818932009,7.4354577927169,7.35137955978343,7.25994813570696,7.20722516469768,6.89373536767108,7.17072083999689,6.80604742843119,6.78189043146906
"ENSG00000197540",3004,"GZMM",10.2427355611156,10.3309209357509,10.0956140963622,10.0545779788725,10.1737083919747,10.3988366776869,10.4595654739471,10.1958938604562,10.073406328078,10.2001256385836
"ENSG00000251321",118425,"PCAT4",5.33016618144851,4.89885131332825,5.19500120178299,5.18366794311665,5.3465563428365,4.99677635785228,5.38144533844078,5.28417349045588,5.28618514811633,5.16133175700455
"ENSG00000066185",84217,"ZMYND12",4.71485058447103,4.33057497578978,4.83458388574106,4.82785029109907,5.05624547642231,4.90878443777828,5.13228161332909,5.1326467478885,5.23329518360745,5.40815711196975
"ENSG00000199059",442891,"MIR135B",5.9653217586709,5.68166143931345,5.85989271808968,5.31107647003259,5.65548539900937,5.70394443523448,5.71265260457308,5.48853325572322,5.72623685213918,5.40815711196975
"ENSG00000238658",NA,"RNU6-625P",4.33057497578978,4.33057497578978,4.68786443689673,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978,4.33057497578978
"ENSG00000248485",654790,"PCP4L1",4.99231295536008,4.33057497578978,4.33057497578978,4.82785029109907,4.33057497578978,4.99677635785228,5.60447517263049,5.28417349045588,5.42767490549153,4.96222340504125
"ENSG00000201969",100033460,"SNORD115-20",6.63440279722805,6.75726866628007,7.22069308650928,6.90882923782458,6.92345063778351,6.23376267976232,6.46343461825926,6.52939405871697,6.55324637469908,6.53444995925362
"ENSG00000248360",NA,"LINC00504",7.58327005772246,7.54460155364851,7.52674187641592,7.64362109019367,7.55110395308016,7.51758349498197,7.38286922842709,7.51539007479246,7.47856683859297,7.54683834448456
"ENSG00000130224",57631,"LRCH2",5.62212029458836,5.78186050325297,5.32398437444783,5.69287530636493,5.3465563428365,5.31931524049836,5.34474360463503,5.1326467478885,5.11545440641325,5.3641835832025
"ENSG00000142082",23410,"SIRT3",4.87244003929037,5.30273629775222,5.48736220210262,5.18366794311665,5.3465563428365,4.90878443777828,5.45065977961146,5.28417349045588,5.75816467518843,5.4501100296131
"ENSG00000249700",100506462,"SRD5A3-AS1",5.09251399002393,5.84391066389181,6.11087913470111,5.87509576141665,5.28329276382037,5.37064586387164,5.0816777949282,5.65667208095948,5.55028799256786,5.4501100296131
"ENSG00000122417",57489,"ODF2L",5.51574818416699,5.4464642668624,5.58244832179265,5.61038571340791,5.51329090006444,5.37064586387164,5.02705800807725,5.01089222657774,5.33592650206507,5.03540298630699
"ENSG00000157330",93190,"C1orf158",8.33030064796715,8.01674332172482,8.26716843067826,8.7249965304646,8.47136971293297,7.56042975942986,7.9505651836409,7.97688495706929,7.37481154212176,7.51591224162602
"ENSG00000074657",55205,"ZNF532",5.09251399002393,6.18217054104477,6.92178271356656,5.76941889611542,6.56132607274177,6.01207459013762,6.22227049882841,6.46820327743659,6.48603929243156,6.36371628162201
"ENSG00000160401",286207,"C9orf117",11.513463827498,11.5096461459885,11.3402487443476,11.3249319758018,11.3603375822461,11.6164107952786,11.4546753759146,11.3139433825532,11.2035692669399,11.3394440097328
"ENSG00000136872",229,"ALDOB",5.51574818416699,5.24899052059508,5.32398437444783,5.52065463620509,5.3465563428365,5.59163016382571,5.0816777949282,5.28417349045588,5.58796606248511,5.66965406789401
"ENSG00000134001",1965,"EIF2S1",4.71485058447103,4.89885131332825,5.0398177401233,4.6830675436575,4.33057497578978,4.80372377585262,4.33057497578978,4.76322007626377,4.65428740379065,4.77898666127035
"ENSG00000145888",2741,"GLRA1",5.33016618144851,5.4464642668624,5.32398437444783,5.52065463620509,5.69883182024358,5.70394443523448,5.45065977961146,5.41223284120757,5.23329518360745,5.26900163071619
"ENSG00000176884",2902,"GRIN1",4.87244003929037,5.35327320950333,4.94631707027763,5.18366794311665,5.21482885983712,5.20622469736463,4.82542984557953,4.63707218795713,5.11545440641325,5.03540298630699
"ENSG00000136819",51759,"C9orf78",8.93328037078948,8.63141770247499,8.48332493462059,8.61353201673575,8.32648507416305,8.49664344536995,8.30497386024128,8.26597116744916,8.34810924786652,8.34024791486633
"ENSG00000179967",NA,"PPP1R14BP3",4.99231295536008,5.06113789605672,5.19500120178299,4.6830675436575,4.69626751308561,4.90878443777828,4.96738397260889,4.85947580082569,5.23329518360745,5.31791371239967
"ENSG00000170231",2172,"FABP6",6.22983551673551,7.0682725819056,7.10611892100516,6.66438055433479,6.38335295578172,6.53362242205713,5.96448551859535,6.18937722109881,6.34020105418599,6.51834977930744
"ENSG00000133216",2048,"EPHB2",5.84865908810635,6.26975501252047,6.43312166417398,6.19669512938327,6.02738927449415,6.44121461254716,5.94375989381552,6.42034547107744,6.30099458260255,5.82276922060835
"ENSG00000155850",1836,"SLC26A2",8.89891419021164,8.26052786259943,8.36849288472525,8.4926751446566,8.43921161699248,8.61820110969397,9.01336573734317,9.02949534303408,8.72377321971884,8.76199810330766
"ENSG00000108651",55813,"UTP6",5.09251399002393,4.98537938635244,5.19500120178299,5.18366794311665,4.84637639220456,4.80372377585262,4.96738397260889,4.76322007626377,4.97401271282275,5.3641835832025
"ENSG00000135404",967,"CD63",10.1362860897872,9.43495247676746,9.47309295254183,9.67653055776582,9.51396929972357,10.075810939998,9.8156673559452,9.79805198241201,9.57932406984994,9.71119876937485
"ENSG00000152620",133686,"NADK2",7.92168684986579,7.89340124538007,7.86566605256354,7.97199016934153,8.18482257984691,7.96826909438979,8.15909045888412,8.16372138517658,8.22545650692944,8.14342721905713
"ENSG00000197472",57116,"ZNF695",4.33057497578978,4.66007803306173,4.33057497578978,4.33057497578978,4.33057497578978,4.90878443777828,4.82542984557953,4.94017767448947,4.65428740379065,4.33057497578978
"ENSG00000163491",152110,"NEK10",5.84865908810635,5.74947963893646,5.99205373310763,5.76941889611542,5.89291417192691,5.95673074959008,5.85692986657822,5.65667208095948,5.69333476311428,5.70206201470408
"ENSG00000143365",6097,"RORC",6.00174445646994,6.44712694832459,6.65419382820084,6.47238562713703,6.40698104917051,5.98472764491908,6.04392287117946,6.68433835931874,6.37823778087456,6.727657389162
"ENSG00000189171",6284,"S100A13",5.71851033752957,6.26975501252047,6.08225525286206,6.06110921290268,6.30973495289336,6.03880566654794,5.78714703259818,5.8799229743451,5.78918560718208,5.56590034679515
"ENSG00000167074",7008,"TEF",5.39629005145591,5.40106271235254,5.58244832179265,5.80576727881748,5.61026428989694,5.14299338706209,5.68663326306789,5.41223284120757,5.33592650206507,5.66965406789401
"ENSG00000120889",8795,"TNFRSF10B",8.91189796517591,9.22714037562099,8.89479287065334,8.71256815874399,8.7411368309528,9.46728603465283,9.34074782682806,9.27878228957083,9.19929162801044,9.2819822945118
"ENSG00000204103",9935,"MAFB",7.78640623455686,7.39702826635435,7.3711300954512,7.19089885981123,7.1157992830564,7.70472675847616,7.78714860641336,7.52264697606181,7.51151665106685,7.48429169148118
"ENSG00000118197",83479,"DDX59",5.57034317644882,5.53119638400749,5.74958854558056,5.69287530636493,5.89291417192691,5.66783051642478,5.68663326306789,5.71692020024012,5.9325808561672,6.34533165642227
"ENSG00000164346",10412,"NSA2",6.28794689617065,6.61935331382803,6.11087913470111,6.19669512938327,6.28421723914854,6.46022795700923,6.53039504871164,6.46820327743659,6.39684109627343,6.53444995925362
"ENSG00000135116",8739,"HRK",6.83589134080885,7.69309224506983,7.8264824898749,7.5050719735067,7.62018451595128,7.65034770390814,8.0672819520033,8.08314526040273,8.37498098922778,8.20247974190966
"ENSG00000177082",84942,"WDR73",4.87244003929037,4.79556092770347,4.94631707027763,4.82785029109907,5.05624547642231,4.80372377585262,4.61721054793331,5.1326467478885,4.88894669250284,4.33057497578978
"ENSG00000107643",5599,"MAPK8",5.62212029458836,5.53119638400749,5.32398437444783,5.42182782703181,5.5629530087137,5.70394443523448,5.30643324562734,5.37157904210997,5.4703159945369,5.10118319938698
"ENSG00000196071",284521,"OR2L13",6.10477016249785,6.26975501252047,6.19293597354865,6.17075086630516,6.33474934774583,6.49744058625246,6.15401379211592,6.14974316344459,6.19728987605317,5.82276922060835
"ENSG00000164600",63974,"NEUROD6",6.10477016249785,5.78186050325297,5.71021389305371,5.6524447367249,5.89291417192691,5.37064586387164,5.41670440552184,5.55920687755559,5.58796606248511,5.56590034679515
"ENSG00000136297",221938,"MMD2",4.99231295536008,4.66007803306173,4.68786443689673,4.6830675436575,4.33057497578978,4.33057497578978,4.33057497578978,4.63707218795713,4.65428740379065,4.33057497578978
"ENSG00000086300",29887,"SNX10",4.87244003929037,4.66007803306173,4.94631707027763,4.82785029109907,4.33057497578978,6.29962719102008,6.89373536767108,7.3859227920691,7.32920650218849,6.89650055320973
"ENSG00000078246",7289,"TULP3",4.87244003929037,5.12920837879625,4.94631707027763,5.03043248014873,5.05624547642231,4.90878443777828,4.96738397260889,5.3289810727404,5.0485066241042,5.31791371239967
"ENSG00000111850",57150,"SMIM8",4.87244003929037,5.06113789605672,5.48736220210262,5.42182782703181,5.13982799342797,5.26471516158577,5.41670440552184,5.28417349045588,5.78918560718208,5.26900163071619
"ENSG00000135093",84749,"USP30",7.92168684986579,7.94402736697327,7.87337476333122,8.1428339688387,7.99094295311737,7.61830868878991,8.10135396265488,7.99774513551613,8.03049074157099,8.23111546730803
"ENSG00000222255",NA,"RNU6-101P",4.99231295536008,5.12920837879625,5.12159602613066,5.11117738537336,5.21482885983712,4.33057497578978,4.61721054793331,4.63707218795713,4.33057497578978,4.64828538157732
"ENSG00000175548",144245,"ALG10B",11.9921207922973,11.4225712858215,11.2939593022949,11.4823499805741,11.3934764463032,11.7091868919891,11.8345557008218,11.3092866806667,11.3027633617261,11.2821347504349
"ENSG00000235770",646324,"LINC00607",5.51574818416699,5.06113789605672,5.19500120178299,5.18366794311665,5.46095749497023,5.26471516158577,5.38144533844078,5.45115818394459,5.11545440641325,4.87867597674217
"ENSG00000108443",6198,"RPS6KB1",6.25922715183583,6.2267307713866,6.41103818660761,6.03207358515899,6.14820119934896,5.86844822964537,6.04392287117946,6.20872801580752,6.3593607885082,6.10081257401705
"ENSG00000134202",2947,"GSTM3",8.30421802443697,8.63141770247499,8.95382226650336,8.93920056530028,8.88319398695297,8.17421967567307,8.59773775690749,8.61122726404859,8.68498403695494,8.8382449046875
"ENSG00000140488",60677,"CELF6",4.99231295536008,5.12920837879625,4.33057497578978,5.03043248014873,5.3465563428365,4.80372377585262,4.61721054793331,4.94017767448947,4.78742327032165,4.77898666127035
"ENSG00000185633",56901,"NDUFA4L2",9.48092099933272,8.29010289799371,8.88724081990754,9.10039725172242,9.35397549527757,8.80627611699577,9.31749017203492,9.04951716942628,9.03252589438605,8.98238325414458
"ENSG00000165516",23588,"KLHDC2",5.33016618144851,4.98537938635244,5.26202914346775,5.11117738537336,5.13982799342797,5.31931524049836,5.22413638356872,4.94017767448947,4.33057497578978,4.77898666127035
"ENSG00000164163",6059,"ABCE1",8.37483207925377,8.29982692774456,7.9771274578787,7.95089214347289,7.80923051540131,8.09536979477463,7.94587936829482,7.59323226475934,7.78457358516952,7.76599279630663
"ENSG00000154975",56934,"CA10",5.67141765491266,5.78186050325297,5.99205373310763,5.87509576141665,5.46095749497023,5.7388773683887,5.73805554331806,5.65667208095948,5.51112405745382,5.87853267475697
"ENSG00000196388",388324,"INCA1",6.37039620217095,5.57095247306812,5.32398437444783,5.42182782703181,5.740484187965,5.6304322547922,6.30265579186329,5.99988743557537,5.95922596497828,5.76407913550411
"ENSG00000121905",3208,"HPCA",5.18005872775988,5.06113789605672,4.94631707027763,4.6830675436575,4.96065067426238,4.66588788160403,4.90106527050054,4.94017767448947,4.65428740379065,5.03540298630699
"ENSG00000166862",10369,"CACNG2",6.9946953389007,7.68565386728832,7.9771274578787,7.7123092088334,7.24744414534545,6.97094944316419,6.99904928208937,7.20746561990911,7.16195524193803,7.19200288089344
"ENSG00000164749",3174,"HNF4G",5.51574818416699,5.87369573455738,5.62680653548572,5.52065463620509,5.61026428989694,4.99677635785228,4.90106527050054,4.85947580082569,5.28618514811633,5.26900163071619
