"ensembl","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","entrez","hgnc_symbol"
"ENSG00000234405",61.3360465612866,-0.30015125191701,0.295285593888611,-1.01647780362165,0.309401912148197,0.508842554173478,NA,""
"ENSG00000234420",1732.2700019588,-0.550835066100432,0.155875124254706,-3.53382278753053,0.000409595605257003,0.00817054584942003,100129482,"ZNF37BP"
"ENSG00000234444",1351.28918213796,0.131087740500629,0.201861898281685,0.649393182252276,0.516084269620379,0.691499856073945,728927,"ZNF736"
"ENSG00000234449",629.039200612522,-0.2606298781288,0.385163891483292,-0.676672668159773,0.498613661565672,0.676291290966872,NA,""
"ENSG00000234456",1197.93637945023,0.352816808299228,0.373557464828703,0.94447800276462,0.344925437542062,0.543577303909697,100505881,"MAGI2-AS3"
"ENSG00000234545",640.049367637955,0.238405091470633,0.226754198074991,1.0513811585168,0.293083565827077,0.494124654555037,257415,"FAM133B"
"ENSG00000234585",208.189761623561,-0.622200149169057,0.225715760809441,-2.7565649245661,0.00584120152614535,0.0492278930327307,643180,"CCT6P3"
"ENSG00000234608",182.236976280178,-0.043962936376599,0.209234703010654,-0.210113024962023,0.833579459935403,0.90741847900447,51275,"MAPKAPK5-AS1"
"ENSG00000234616",1339.739021688,0.210670085577109,0.133578875524037,1.57712126824424,0.114767624328411,0.285946102966872,NA,"JRK"
"ENSG00000234664",64.4197811719875,1.22196190154688,0.402594978025438,3.03521396998069,0.00240365094469529,0.0267755084669968,NA,"HMGN2P5"
"ENSG00000234684",242.049505683858,0.556511605348172,0.43213286293572,1.28782523404371,0.197806806188517,0.395215162898204,100507495,"SDCBP2-AS1"
"ENSG00000234685",55.6137984872583,0.27094006463915,0.368878368019338,0.734497027011749,0.462645871443347,0.647273110730978,NA,"NUS1P2"
"ENSG00000234690",178.917411090309,-0.0172943831727889,0.410025241380613,-0.0421788256609672,0.966356142210865,0.983552648415028,101927043,""
"ENSG00000234741",2247.97561204524,0.00508457124274263,0.190654825330004,0.0266689879678722,0.978723748346943,0.989814843883104,692197,"GAS5"
"ENSG00000234745",115.885426373284,-1.7279417429249,0.445939848490738,-3.87483143471712,0.000106698532159513,0.00292425957285585,3106,"HLA-B"
"ENSG00000234769",104.945380625034,0.452967968639872,0.265140582288629,1.70840678077254,0.0875608899517722,0.24658074880812,102466751,"WASH4P"
"ENSG00000234771",169.836439188211,-0.919508365153946,0.362832380948308,-2.53425111273336,0.0112687946058212,0.0727305828471611,100289019,""
"ENSG00000234773",51.5312214575012,0.525420428034604,0.465673401549814,1.12830242458759,0.259192219874253,0.460200705420729,100289333,""
"ENSG00000234797",77.3473807175128,0.324998724255235,0.348975212907647,0.931294579770752,0.351701204974722,0.550799177360071,6189,"RPS3AP6"
"ENSG00000234841",82.1891906848675,-2.09659760237934,0.414055518863941,-5.0635663742192,4.11485024696846e-07,3.66699525557261e-05,NA,""
"ENSG00000234851",49.4115199662949,0.610860608449307,0.368526983723216,1.65757362534977,0.0974035568245166,0.261554302180608,NA,""
"ENSG00000234899",108.175989215763,0.911303895132544,0.670496660671001,1.35914755223472,0.174099837028242,0.367544100392954,400618,"SOX9-AS1"
"ENSG00000234912",252.962705112701,0.0752544854457915,0.160082945836455,0.470096830443596,0.638285838565999,0.782449617333347,102466864,"LINC00338"
"ENSG00000235026",80.4362174055572,-0.834783685148987,0.364441638454965,-2.29058262576147,0.0219875647519245,0.110182589920689,389023,"DPP10-AS1"
"ENSG00000235106",1086.70002166725,0.564718406178649,0.22659697859501,2.49217094455594,0.0126964914428344,0.0789273790728497,266655,"LINC00094"
"ENSG00000235109",319.19728072466,0.434238441326566,0.24661638276046,1.76078505598853,0.078274790123851,0.231671239764464,64288,"ZSCAN31"
"ENSG00000235162",642.037873242001,0.887886768472216,0.507516654652853,1.7494731657221,0.0802092633408638,0.234993726325902,387882,"C12orf75"
"ENSG00000235174",49.7182294218879,0.53868679601387,0.481012696826038,1.11990140711128,0.262755778610525,0.463860826063934,NA,"RPL39P3"
"ENSG00000235194",422.121378589648,-0.378280226046415,0.267675936075081,-1.41320221605692,0.157596275148789,0.347189369797483,90673,"PPP1R3E"
"ENSG00000235217",426.219321797473,0.594101958981393,0.233994708251149,2.53895467731577,0.0111184225710342,0.0720688742251032,128854,"TSPY26P"
"ENSG00000235244",90.5468906106106,-0.631648797008849,0.416390697360953,-1.51696183659285,0.129276319686424,0.308623194578046,NA,""
"ENSG00000235257",101.800843276349,-0.422662589495604,0.233028335854406,-1.81378195036195,0.069711302424296,0.216332785113187,101928187,""
"ENSG00000235370",132.968969933258,-1.19169484482427,0.614735702690054,-1.9385482893046,0.0525563653807347,0.185620320890843,NA,"DNM1P51"
"ENSG00000235381",190.978477786727,-0.526230273814197,0.168188455737474,-3.12881327976274,0.00175513801314308,0.0219798017910656,NA,""
"ENSG00000235423",92.8824261290601,1.4424978298065,0.519681184255859,2.77573611188568,0.00550768916453116,0.0473414501740317,NA,""
"ENSG00000235436",293.321001214058,-0.391542896072974,0.631541939414081,-0.619979247041347,0.53527145010812,0.705035237946358,442523,"DPY19L2P4"
"ENSG00000235437",236.888127162463,-0.377831913267205,0.23554886670763,-1.60404895403798,0.108703262348766,0.27874856474282,92249,""
"ENSG00000235447",113.581732126663,-1.27070782332285,0.458410073920097,-2.77198930742596,0.00557148666479182,0.0478005871433351,NA,""
"ENSG00000235453",65.3547124413472,0.0837165206782321,0.422974106902004,0.197923511893904,0.843104908226896,0.913294732997269,100129250,"TOPORS-AS1"
"ENSG00000235477",240.423291293792,-0.82209218127526,0.19964913918061,-4.11768457730021,3.82697993774065e-05,0.00135892220771238,NA,""
"ENSG00000235493",88.8263196782851,3.41855651331124,0.623191231383872,5.48556581215035,4.1214807643387e-08,5.26193889014252e-06,NA,""
"ENSG00000235499",73.7443777142813,-0.415295961457896,0.459883029989575,-0.903046936668461,0.366500984616287,0.565008716574193,NA,""
"ENSG00000235501",163.370461497504,0.618438560975463,0.213503128189109,2.89662529172727,0.00377199988255317,0.0364240521234153,729970,""
"ENSG00000235552",97.3919371132886,0.487363276846718,0.381714643439413,1.27677385508548,0.201682098432725,0.399575841953824,NA,"RPL6P27"
"ENSG00000235560",63.6266696913145,0.452126979547057,0.321492791539406,1.40633628947677,0.159624288999829,0.349261888793702,NA,""
"ENSG00000235597",253.0248814307,0.125974016960713,0.367090191007162,0.34316911769036,0.731471236067221,0.84721177421069,150568,"LINC01102"
"ENSG00000235609",171.719826396248,1.03548048750822,0.576604674512292,1.79582395578748,0.0725225195334705,0.221479894387758,NA,""
"ENSG00000235652",223.866149085382,-0.182329219014747,0.264545780395495,-0.689216130161535,0.490687267616723,0.669830689440432,100507557,""
"ENSG00000235655",1767.10664387814,0.530983440627321,0.173390915597901,3.06234867493687,0.00219607481868885,0.0254088150300236,440926,"H3F3AP4"
"ENSG00000235703",182.483422916323,0.222008777192154,0.322040846004813,0.689380803542033,0.490583660454744,0.669830689440432,100272228,"LINC00894"
"ENSG00000235706",219.764581270943,-0.281944386576141,0.346288400423151,-0.814189520156077,0.415536388155728,0.607901305824515,400242,"DICER1-AS1"
"ENSG00000235770",48.8496084623487,2.31806824306602,0.651090784999807,3.5602842130022,0.000370453625172935,0.00759210077821032,646324,"LINC00607"
"ENSG00000235823",129.743144373803,0.2500350606899,0.194714822290473,1.28410902543876,0.199103810527161,0.397021719594217,NA,"LINC00263"
"ENSG00000235833",59.3090373838893,-9.59629327454242,1.25440142385814,-7.65009756209241,2.00826886903257e-14,6.45121346231322e-12,NA,""
"ENSG00000235859",274.34306143729,0.584511323853706,0.394090214956856,1.48319166949551,0.138023493888843,0.320854682108144,222161,""
"ENSG00000235863",81.5928275647835,-0.146723458690427,0.355556685080481,-0.412658416638169,0.679856895271509,0.811521969649483,8705,"B3GALT4"
"ENSG00000235875",87.0782072537455,0.0389813852827121,0.339293826280135,0.114889757087792,0.908532503991637,0.949860693130221,NA,"ARHGEF7-AS2"
"ENSG00000235878",89.4242487591566,-0.118547244924875,0.396266430004623,-0.299160453545085,0.764817621775475,0.867714645551099,101060037,""
"ENSG00000235903",247.614052787333,-0.182486518052378,0.438873640288079,-0.41580651308334,0.677551592539658,0.810374937029206,100509894,"CPB2-AS1"
"ENSG00000235920",171.763298621,-0.746967165427312,0.261899604527441,-2.85211261305683,0.00434297118396963,0.0403154979597934,NA,""
"ENSG00000235944",394.897847608623,-0.40455111076829,0.328108713335116,-1.23297887049741,0.217583647478664,0.416166307264242,NA,"ZNF815P"
"ENSG00000235954",608.764602742429,0.0966632159292655,0.116416769821086,0.8303203746146,0.406357671468682,0.600194452095477,284900,"TTC28-AS1"
"ENSG00000236047",65.4265951518705,-0.698461334948114,0.329665472817254,-2.11869726295328,0.0341160598127378,0.14336633227665,NA,""
"ENSG00000236088",299.92337573915,-0.449715556001072,0.204369230092996,-2.20050521204407,0.0277710705579291,0.127258905694172,100874058,"COX10-AS1"
"ENSG00000236104",708.614119335025,0.164421821392305,0.241556440494189,0.68067661974122,0.496076133461843,0.674173517464426,9278,"ZBTB22"
"ENSG00000236144",365.031750436208,0.179631089297451,0.201731420973293,0.890446755546482,0.37322604623042,0.571168998070108,100506469,""
"ENSG00000236166",78.4952766274347,0.0357813612289002,0.373627216806834,0.0957675448129874,0.923705194336059,0.958761504805485,NA,""
"ENSG00000236194",100.809139480241,-0.836201817018534,0.363418086839459,-2.3009361594816,0.0213952398592153,0.108554814365612,NA,""
"ENSG00000236255",100.41930111763,-0.624710805422879,0.327002773953903,-1.91041439150282,0.0560798793163226,0.192454999502202,NA,""
"ENSG00000236287",2798.99534724419,0.0730468974919149,0.0810806348948207,0.900916693445639,0.367632614736071,0.565806050958144,101928029,"ZBED5"
"ENSG00000236333",79.2279290251912,-0.521438583417046,0.920443471954533,-0.566507992402605,0.571048501326271,0.73110510230974,283392,"TRHDE-AS1"
"ENSG00000236397",75.3343392417166,0.830139883257513,0.378520764661695,2.19311583606108,0.0282990343375867,0.12883802284281,84771,"DDX11L2"
"ENSG00000236404",384.625519042433,-0.816049894401611,0.535638807505552,-1.52350778727539,0.127631713938526,0.305913042622395,101930053,""
"ENSG00000236432",78.2464127373137,-0.697893393504832,0.345844543102123,-2.01793958419854,0.0435975538249169,0.165592895309441,NA,""
"ENSG00000236537",2168.34388415673,-0.351426216009565,0.483698494224955,-0.726539818100253,0.467507906729001,0.651239079835386,101930415,""
"ENSG00000236552",99.7624296953236,0.918945659602503,0.300149868431634,3.06162273001901,0.0022014072364626,0.0254238924953073,728658,"RPL13AP5"
"ENSG00000236609",863.92690347153,-0.023128495095501,0.215356099435908,-0.10739651747075,0.914474417184788,0.95328533530515,54753,"ZNF853"
"ENSG00000236618",125.065477254469,0.0544425758973384,0.255228040021264,0.213309540334215,0.831085532684011,0.905900935018166,100306951,"PITPNA-AS1"
"ENSG00000236624",42.1553489763057,1.9580818996461,0.497861833746576,3.93298254037849,8.38983337959756e-05,0.00246571847813577,NA,"CCDC163P"
"ENSG00000236744",71.6270733132588,0.125721214717688,0.550888067260381,0.228215534496711,0.819478685289452,0.898940524134626,NA,""
"ENSG00000236753",44.8883196247957,0.0889996940259096,0.324510225788545,0.274258519310584,0.783885959513664,0.878587063196314,100506881,"MKLN1-AS"
"ENSG00000236778",93.5239301882316,0.191541844512645,0.313157306304001,0.611647375478136,0.54077108629935,0.709033793550348,100507398,"INTS6-AS1"
"ENSG00000236810",95.2884814001499,0.0727519646828031,0.235012147193366,0.309566826871053,0.756890386143276,0.863187492057222,100506963,""
"ENSG00000236824",273.094490111317,0.507712448682897,0.217009717128593,2.33958393845582,0.019305232919546,0.102248152729175,618,"BCYRN1"
"ENSG00000236859",167.94021489181,0.15750894003912,0.217706319175914,0.723492733859727,0.469377216600897,0.652526921588988,254128,"NIFK-AS1"
"ENSG00000236901",2124.28987782213,-0.385187859640097,0.197413717088658,-1.95117069533274,0.051036743734032,0.182257120268403,693185,"MIR600HG"
"ENSG00000236993",121.773110222565,-0.161007549471014,0.727697009670487,-0.22125630218533,0.824892872572733,0.901800177985529,NA,"GAPDHP21"
"ENSG00000237021",89.0782125106017,0.024894192317081,0.379077182171531,0.0656705111462406,0.94764015041287,0.971843002275817,100506496,""
"ENSG00000237036",171.996397582071,0.46516576534208,0.248343743639754,1.87307221242846,0.0610584139145455,0.201283338151082,101930234,"ZEB1-AS1"
"ENSG00000237037",291.8540986844,-0.0786995641062357,0.27206079028732,-0.28927198227691,0.772373251124319,0.872346011265758,100132273,"NDUFA6-AS1"
"ENSG00000237149",57.5773043655004,1.25991987965081,0.484058975743067,2.60282309137381,0.00924596499562854,0.0643792981390957,NA,"ZNF503-AS2"
"ENSG00000237187",1475.09951189104,-0.0112452319343923,0.161598830594939,-0.0695873348401845,0.944522117835866,0.970085806652302,441094,"NR2F1-AS1"
"ENSG00000237188",115.825851415465,0.349365422169993,0.311282107634319,1.12234341005045,0.261716455586293,0.462761060037567,100505794,""
"ENSG00000237190",649.246962734347,-0.140151747914316,0.236019903023653,-0.593813259470201,0.552637019569088,0.717508708648164,91368,"CDKN2AIPNL"
"ENSG00000237238",244.805165556397,-1.3947012617592,0.188744851746577,-7.38934730591662,1.47551301840885e-13,4.24609610901697e-11,NA,"BMS1P10"
"ENSG00000237289",234.532470958715,-1.05220051931939,0.550429241088173,-1.91159996739861,0.0559275235267895,0.192266521273157,548596,"CKMT1B"
"ENSG00000237296",204.565892901117,-0.0897404055531772,0.338881174044858,-0.264813782607169,0.791152918850274,0.882872456622947,641298,"SMG1P1"
"ENSG00000237298",3315.53910705946,-0.547537936405517,0.175546906672714,-3.11904064152116,0.00181440932550198,0.0225381618823372,100506866,"TTN-AS1"
"ENSG00000237321",73.8755534561394,-2.08704079568274,0.581731071802481,-3.58763851003539,0.000333686479518876,0.00696255489666804,NA,""
"ENSG00000237406",64.0085178354358,-1.62268809895294,0.412905646965096,-3.9299246955809,8.49724692795011e-05,0.00246580823142384,NA,"NDUFA9P1"
"ENSG00000237440",1466.53757227501,0.500772412189785,0.32773514331568,1.52797898670096,0.126517755299472,0.304299103944212,100129842,"ZNF737"
"ENSG00000237441",1439.4361217655,0.716806667208044,0.139055004316039,5.15484265189702,2.53843989003426e-07,2.46925846486219e-05,5863,"RGL2"
"ENSG00000237491",97.2978561042626,-1.0115828130848,0.25349060775163,-3.99061259924843,6.59028519153903e-05,0.00205488960159658,101930657,""
"ENSG00000237517",1038.86939720158,-0.43990296129959,0.413668765853473,-1.06341836177066,0.287592269466334,0.489150258966638,NA,"DGCR5"
"ENSG00000237649",301.178432475356,1.36678871837644,0.576090637525022,2.37252374773593,0.0176670273890062,0.0970702662387996,3833,"KIFC1"
"ENSG00000237732",137.057973552046,-0.174943493361973,0.443665794079872,-0.394313683174046,0.693349462262492,0.820601158618097,NA,""
"ENSG00000237737",64.849446499932,-0.919089231675297,0.82450524535206,-1.11471605166423,0.264972120234659,0.465551607813079,100189589,"DCTN1-AS1"
"ENSG00000237764",74.3474756527771,-2.17753242156432,0.428732114970937,-5.07900468737204,3.79417350736472e-07,3.43318118595536e-05,101928283,""
"ENSG00000237765",2044.29824799258,0.0654804515494258,0.107722182830581,0.607864135583008,0.54327758788327,0.710687424834289,285550,"FAM200B"
"ENSG00000237854",259.861551325122,-0.267015195980657,0.157954986700705,-1.69045119472297,0.0909416678645759,0.25187134406231,NA,"LINC00674"
"ENSG00000237877",93.1692064801177,0.170094410745433,0.46646476943112,0.364645782258909,0.715375835193037,0.836345679870353,101927217,""
"ENSG00000237887",69.4702354242597,-0.913586262638844,0.290026503723268,-3.15000957123061,0.00163265113748008,0.020881305705567,56969,"RPL23AP32"
"ENSG00000237892",121.034142794056,-0.927363257817827,0.244240306410313,-3.79692963642085,0.000146499350662784,0.0037335710898617,NA,"KLF7-IT1"
"ENSG00000237973",42.1882890565925,0.3678779780487,0.319553035702676,1.15122667271729,0.249638994787982,0.450223715237811,102465432,""
"ENSG00000237976",81.1265308845421,0.923297439463186,0.285813551763232,3.23041868997187,0.00123609057570219,0.0173887031188378,101927886,""
"ENSG00000237984",168.932657648941,-0.355335248566812,0.346175256869154,-1.02646056156786,0.304674544232853,0.50388762924909,11191,"PTENP1"
"ENSG00000238035",66.1954440971491,-1.89988008263324,0.527230752211566,-3.60350771396365,0.000313951425372583,0.00662514375095879,101930209,""
"ENSG00000238058",128.045496479768,-0.047695045480353,0.263555485748337,-0.180967758439662,0.856392883174704,0.920859014112734,NA,""
"ENSG00000238083",386.908590136111,-0.0208213259889546,0.202568344015586,-0.102786672271717,0.918132283220761,0.955269752043414,474170,"LRRC37A2"
"ENSG00000238197",490.288902658496,-0.374233699000204,0.242461446937471,-1.54347713307475,0.122715051523848,0.298426585686429,100506215,"PAXBP1-AS1"
"ENSG00000238227",399.598178963358,0.395943755510429,0.201794200807818,1.96211662141626,0.0497489082310832,0.179186875983299,90120,"C9orf69"
"ENSG00000238228",76.4312672733148,-1.11522635777857,0.301835220110919,-3.69481850848533,0.000220043905084581,0.00499912246864033,NA,"OR7E7P"
"ENSG00000238741",5560.59933922808,-0.26645317959042,0.333192577056496,-0.799697225983638,0.423886240561007,0.614691756322065,677767,"SCARNA7"
"ENSG00000238961",160.178526645914,-0.27187092640756,0.439833538439377,-0.618122318212058,0.536494711518424,0.705847283578802,677828,"SNORA47"
"ENSG00000239002",7228.34858779076,0.271674543817225,0.329308790417349,0.824984184214818,0.409380569897947,0.602276473745909,692148,"SCARNA10"
"ENSG00000239014",549.808096694429,-0.368262875862886,0.329015733661239,-1.11928652093598,0.263017924321801,0.464171021931396,338427,"SNORD108"
"ENSG00000239039",378.639837318118,-0.146119661583538,0.306604379711615,-0.476573954099986,0.63366553400231,0.778998043892302,692084,"SNORD13"
"ENSG00000239213",47.2400609198014,0.304518175313571,0.322622251768505,0.943884600780964,0.345228622042086,0.543876030337568,101927597,""
"ENSG00000239218",100.30369449244,0.459078567718015,0.627670486968362,0.731400595136083,0.464534501868038,0.64866711224254,NA,"RPS20P22"
"ENSG00000239219",42.0524917846977,1.07430787889648,0.340119239413154,3.15862131395479,0.00158517319042476,0.0205596218585326,100128164,""
"ENSG00000239268",189.508137186224,-0.651639542782839,0.380692622054594,-1.71172096602752,0.0869481029545154,0.245706658369624,NA,""
"ENSG00000239305",1081.15139341879,-0.164611019018734,0.104147436365762,-1.58055757071759,0.113979233662894,0.28554557816165,7844,"RNF103"
"ENSG00000239306",1080.3721063939,0.0293637679740127,0.20758266228897,0.141455782723974,0.8875098890005,0.938537291131825,10432,"RBM14"
"ENSG00000239389",127.324656602156,-0.876939963551951,0.273811715960555,-3.20271161690642,0.00136140235754892,0.0185454149554469,56138,"PCDHA13"
"ENSG00000239407",271.797331850289,0.0687679854638254,0.230263161686661,0.298649531953374,0.76520746812178,0.867948494035332,NA,""
"ENSG00000239474",84.3124022411015,0.148721078395688,0.329339000119705,0.451574451679372,0.651575578555968,0.791645128559556,10324,"KLHL41"
"ENSG00000239521",1003.02260775094,-0.172421196861589,0.192745278088226,-0.894554712684925,0.371025169967391,0.568872313548626,352954,""
"ENSG00000239523",104.102921921461,0.54237860470317,0.355403390761638,1.52609293777654,0.126986720625248,0.305170425167358,100506826,"MYLK-AS1"
"ENSG00000239569",55.8073786064585,0.544123064371065,0.315871826742024,1.72260714095106,0.0849595927752778,0.24271910134538,NA,"KMT2E-AS1"
"ENSG00000239650",60.6171283306531,0.207966511073717,0.431156165429701,0.482346137544971,0.629560077132081,0.776230772598896,NA,"GUSBP4"
"ENSG00000239653",124.635856712362,-0.608096318904126,0.360618657094094,-1.68625861957402,0.0917459975765234,0.253103148497008,100507062,"PSMD6-AS2"
"ENSG00000239665",1006.75941937156,-0.549328602529115,0.147019268173939,-3.73643951131086,0.000186644321192707,0.00445270813235728,101928524,""
"ENSG00000239672",886.111227525199,-0.190748581649724,0.128647890706063,-1.48271829878307,0.138149270794154,0.321013507507255,4830,"NME1"
"ENSG00000239763",68.7803457519597,0.367907672261015,0.482488827855393,0.762520603629978,0.445749350945666,0.632752751790097,NA,""
"ENSG00000239776",424.17629351062,0.597018526232566,0.569574735954738,1.04818294869035,0.29455432503412,0.495377399553242,NA,""
"ENSG00000239779",150.753615616447,0.264819671599184,0.242033350329799,1.09414537805776,0.27389122313725,0.475821841931182,23559,"WBP1"
"ENSG00000239789",299.172259860041,-0.186060923674749,0.162306991034837,-1.14635187608656,0.251649586277631,0.452196661279162,51373,"MRPS17"
"ENSG00000239887",711.242996189814,2.15040813701602,0.671982993823511,3.20009309280347,0.00137383205903266,0.0186046492464883,400793,"C1orf226"
"ENSG00000239900",1960.12173689231,-0.0403945860813592,0.152912073084704,-0.264168716481811,0.791649915682439,0.883274965108592,158,"ADSL"
"ENSG00000239922",71.1472750872797,0.356370868625936,0.764723705533182,0.466012582122672,0.641206494430985,0.78442877580154,NA,""
"ENSG00000240024",579.001403739453,-0.296541495466173,0.277631910509564,-1.06811027205735,0.285470772846246,0.487297057010033,100505687,"LINC00888"
"ENSG00000240038",1119.085676312,-0.174751706510934,0.504815683691651,-0.346169329037081,0.729215463276606,0.845463765043039,648740,"AMY2B"
"ENSG00000240086",200.314865546642,-0.166665566700703,0.215007272989013,-0.775162460244867,0.438243667427362,0.627236532812574,NA,""
"ENSG00000240184",488.430133221418,-0.672470206614625,0.25999921855718,-2.58643164524255,0.00969754029114537,0.0665499621819781,5098,"PCDHGC3"
"ENSG00000240204",71.3583829552522,-0.102566764196099,0.311093703376066,-0.329697332613999,0.741628669423071,0.852638630787337,100287482,"SMKR1"
"ENSG00000240207",120.156477703877,-1.29191417411901,0.409395527012909,-3.1556626510926,0.00160133953973434,0.0206683583689756,100287290,""
"ENSG00000240225",1336.70880430825,-0.147654196168934,0.194215864556631,-0.76025816174188,0.447100285172684,0.633926921928431,147947,"ZNF542"
"ENSG00000240230",567.298105921232,-0.0282855076684594,0.218609844127165,-0.129388078480152,0.897050580381469,0.943645424137669,90639,"COX19"
"ENSG00000240291",106.41059301036,-0.195544689950631,0.253910025147701,-0.770133789860722,0.441220534031376,0.629345233021003,NA,""
"ENSG00000240303",100.188979664571,0.306548536250261,0.363042526531938,0.844387403257267,0.398452959126298,0.593532915390009,84129,"ACAD11"
"ENSG00000240344",632.358099255674,0.463524334130654,0.155981318778947,2.97166569534876,0.00296189001322289,0.0308774239642624,53938,"PPIL3"
"ENSG00000240356",301.648184597921,-0.18712958463033,0.178887196469092,-1.0460758976826,0.295525992150527,0.496233464407927,118433,"RPL23AP7"
"ENSG00000240393",128.650476624971,-1.37710403680785,0.375541530437981,-3.66698201182113,0.000245430052939813,0.00545913900363548,NA,""
"ENSG00000240429",52.9123826888587,0.152716248022259,0.358207830628714,0.426334197536153,0.669864342418692,0.8050958070454,NA,"LRRFIP1P1"
"ENSG00000240445",250.324889029749,0.0923927633756678,0.225120979997567,0.410413828940626,0.681502403571555,0.812576293217366,2310,"FOXO3B"
"ENSG00000240682",256.740219668926,0.334918490735597,0.17267545198402,1.93958369233973,0.0524303043263648,0.185269837211583,57461,"ISY1"
"ENSG00000240694",7351.87968126479,-0.391566121914881,0.306061250595144,-1.27937176350639,0.200766172300878,0.398663971073626,10687,"PNMA2"
"ENSG00000240764",99.2463130583329,-0.279214381162312,0.564580877518919,-0.49455160860094,0.620916668101746,0.769281723606549,56097,"PCDHGC5"
"ENSG00000240771",799.986278920526,0.196125985748034,0.124580294830134,1.57429379995812,0.115419542477926,0.286883006305943,115557,"ARHGEF25"
"ENSG00000240849",462.859518272138,-0.104581700925541,0.167310861376887,-0.62507418863835,0.53192236759546,0.702473658134426,387522,"TMEM189"
"ENSG00000240857",374.033726370746,0.00309338559183896,0.242603495383011,0.0127507873988183,0.98982661926623,0.995451853409023,57665,"RDH14"
"ENSG00000240891",758.951298757546,-0.12025608870618,0.281338035495196,-0.427443408050077,0.669056396298805,0.804743643510571,257068,"PLCXD2"
"ENSG00000240972",103.316062894428,0.338104515872726,0.341871740244037,0.988980591467952,0.322672637666867,0.521478547337362,4282,"MIF"
"ENSG00000241015",118.314078232005,-0.0280834723268601,0.284980254601687,-0.0985453268196142,0.921499281490172,0.957503411786118,147804,"TPM3P9"
"ENSG00000241058",463.930301125972,-0.0968134467165121,0.147268430179774,-0.657394436800405,0.510927327809882,0.687323644238206,221078,"NSUN6"
"ENSG00000241127",494.071262988362,-0.120697418106677,0.163110250675726,-0.739974450450886,0.459315497394946,0.644456292547748,57002,"YAE1D1"
"ENSG00000241213",158.506615140426,-1.49486519170701,0.443357190199746,-3.37169493300318,0.000747071494714303,0.0121833513063621,NA,""
"ENSG00000241258",1376.79460894665,-0.0531664824579204,0.227138287082859,-0.234070984424239,0.814929871328795,0.896656548722689,27297,"CRCP"
"ENSG00000241261",260.004290209865,-0.954355123335541,0.383933878543463,-2.48572782104069,0.0129286804758674,0.0797851336553329,NA,"RPL17P19"
"ENSG00000241288",123.249671788966,0.431139211890294,0.620226725809016,0.695131625177747,0.486972817197511,0.667124363395068,NA,""
"ENSG00000241316",70.7431620018354,0.963122954574619,0.645942807907714,1.49103441169086,0.135952460514175,0.318182198760132,101927111,""
"ENSG00000241343",137.193508819835,0.0202913683405483,0.253677702623586,0.0799887736710432,0.93624618467299,0.965630653514095,100529097,"RPL36A"
"ENSG00000241468",1281.66038208231,0.310511427401388,0.154996919294762,2.00333934902848,0.0451408766575621,0.168795595362996,101929716,"ATP5J2"
"ENSG00000241472",121.216180750804,0.551119722694837,0.291639896509631,1.8897267804943,0.0587945104892505,0.197310149025271,100506994,"PTPRG-AS1"
"ENSG00000241528",64.6155399895669,0.0669680930291867,0.359731217464899,0.186161472171153,0.852318136521454,0.918049783201095,85371,""
"ENSG00000241549",134.929190135138,-0.209615923161063,0.238237590461517,-0.879860826139959,0.378934708539259,0.57626611571648,387036,"GUSBP2"
"ENSG00000241553",993.26243025681,0.16427591248872,0.147481345060533,1.11387587644589,0.265332439818326,0.465804732567899,10093,"ARPC4"
"ENSG00000241685",2143.89302122128,0.0614585154939157,0.101829242142917,0.603544858044401,0.546146283215412,0.712890750106138,10552,"ARPC1A"
"ENSG00000241769",122.943520369159,0.0224586288772704,0.224099504593897,0.10021721787368,0.92017187694362,0.956887309811204,100131434,"LINC00893"
"ENSG00000241781",321.245431460265,0.462990890756362,0.4661201043442,0.993286679637557,0.320570267063752,0.519115899591197,NA,""
"ENSG00000241837",1521.64261343513,0.192392087797195,0.145545804718537,1.3218662548828,0.186212691062236,0.381116595294513,539,"ATP5O"
"ENSG00000241839",119.9038000544,0.783976434788817,0.439499813560269,1.78379241719817,0.0744574021916823,0.224530739600535,80301,"PLEKHO2"
"ENSG00000241852",261.700125960432,0.586050222251086,0.309442125897519,1.89389282584355,0.0582392369510289,0.196365883444233,541565,"C8orf58"
"ENSG00000241859",488.601103873545,-0.723099750675904,0.233669226957353,-3.09454419861575,0.00197115562791541,0.0237587894314097,NA,"KALP"
"ENSG00000241878",777.912852924681,0.0505422446756937,0.160985376378048,0.313955502125879,0.753554835326229,0.861089753504401,102465666,"PISD"
"ENSG00000241945",590.133464278374,0.114190526883751,0.161429125151105,0.707372518911095,0.479335010108112,0.660190895864329,5822,"PWP2"
"ENSG00000241956",431.248320630891,2.17784730240932,0.807784574956268,2.69607438657419,0.00701619964972097,0.0549403434022652,102546299,""
"ENSG00000241973",2895.41886386105,-0.338026318115359,0.250403071548617,-1.34992880089224,0.177038822272026,0.370839847399033,5297,"PI4KA"
"ENSG00000242013",421.369972908294,-0.160465563844507,0.264762969450942,-0.606072534151117,0.544466588525313,0.711380721462368,389856,"USP27X"
"ENSG00000242028",157.370205112854,-0.48972944462532,0.223836228062239,-2.18789178527949,0.0286774858219256,0.129512771597514,25764,"HYPK"
