"ensembl","entrez","hgnc_symbol","CD28_146","CD28_147","CD28_148","AD28_144","AD28_145","AD28_149"
"ENSG00000200726",100033445,"SNORD115-8",5.98407828561883,5.93951274785321,5.6059322494832,5.20023654386277,5.78903984786803,4.98227708343452
"ENSG00000200753",NA,"",5.47047891710493,5.46552759132683,5.84605153819865,5.82997545186721,5.37739035404169,6.50277991967605
"ENSG00000200769",NA,"",5.605085213833,6.01826046125331,6.07724659359511,5.15355979567351,5.41664416188134,5.39939411396099
"ENSG00000200785",319103,"SNORD8",6.01275408716273,5.93951274785321,6.00532662943291,5.85169880691906,5.70850237663159,5.73480257377277
"ENSG00000200792",677846,"SNORA80",5.89337252465527,5.9926162220329,6.41002813592069,6.11814242822154,6.04134967563001,6.16951241773711
"ENSG00000200795",26835,"RNU4-1",10.1920985034543,10.2800691702788,11.8778913219662,10.4865725355164,10.3595592166089,10.6393528671087
"ENSG00000200816",677820,"SNORA38",5.605085213833,5.58812585864902,6.35585385723548,6.11814242822154,5.91092507142951,6.34728227707834
"ENSG00000200823",767578,"SNORD114-2",6.33309233026251,6.7136396043025,5.84605153819865,4.46334189964853,4.46334189964853,4.46334189964853
"ENSG00000200832",767580,"SNORD114-4",6.04072683294332,5.96637829143057,5.19708061601734,4.46334189964853,4.46334189964853,4.46334189964853
"ENSG00000200913",94161,"SNORD46",6.04072683294332,5.69653616094168,6.69419637954094,6.01151999787207,6.15847378446558,6.05805618869373
"ENSG00000200949",100033806,"SNORD115-32",6.6562529807028,6.56014381888045,6.53611599372359,5.76199468198928,6.28199144720277,5.13092971581945
"ENSG00000201098",6084,"RNY1",10.6884214528038,10.5500833615412,12.2659836906577,11.2306847972275,11.3946191058581,11.3119682756284
"ENSG00000201143",100033816,"SNORD115-42",6.01275408716273,5.91198231316842,6.26989750442341,5.78514836532201,5.83946745675957,4.764022559932
"ENSG00000201229",NA,"",6.60480615465454,6.16122683959228,6.9276998729333,5.97366098444745,6.34734588195285,5.73480257377277
"ENSG00000201240",767585,"SNORD114-9",6.09471764652918,5.85475784374758,5.19708061601734,4.46334189964853,4.46334189964853,4.46334189964853
"ENSG00000201247",767591,"SNORD114-13",6.12080450907998,6.54374986913209,5.6059322494832,4.46334189964853,4.46334189964853,4.46334189964853
"ENSG00000201263",767582,"SNORD114-6",6.2890110633758,6.65438400484297,5.54998155597759,4.46334189964853,4.46334189964853,4.46334189964853
"ENSG00000201302",26783,"SNORA65",5.79444368665566,5.69653616094168,6.43626516079645,5.91436682492622,6.15847378446558,6.19059894307729
"ENSG00000201331",100033800,"SNORD115-23",6.5871959752474,6.47600139805099,6.41002813592069,5.68922072346289,6.28199144720277,5.19337607736279
"ENSG00000201343",NA,"",5.24963654461112,6.04334198580428,6.26989750442341,5.63758628570184,5.37739035404169,5.90830903417863
"ENSG00000201428",NA,"RN7SKP71",5.79444368665566,5.3730440564135,6.07724659359511,6.18419659643198,6.33132777780986,6.01030594368514
"ENSG00000201448",NA,"",5.51760128921795,5.69653616094168,5.6059322494832,5.78514836532201,5.73605742738472,6.03442908936563
"ENSG00000201558",101954276,"RNVU1-6",5.72291896749594,5.93951274785321,5.6059322494832,5.91436682492622,6.08170785815385,5.19337607736279
"ENSG00000201569",767595,"SNORD114-17",6.09471764652918,6.20528022290743,5.42649563501257,4.46334189964853,4.46334189964853,4.46334189964853
"ENSG00000201592",NA,"",5.47047891710493,5.79431832932323,5.65877255930832,5.85169880691906,5.52457431562191,6.05805618869373
"ENSG00000201643",677801,"SNORA14A",5.605085213833,5.69653616094168,6.07724659359511,5.49472933247269,5.86381387423879,5.85355177873308
"ENSG00000201662",NA,"RNU6-60P",5.89337252465527,5.91198231316842,5.6059322494832,5.20023654386277,5.19683170093651,5.6003283512145
"ENSG00000201672",767564,"SNORD113-4",7.12029957005102,7.1331233730721,6.35585385723548,4.46334189964853,4.46334189964853,4.764022559932
"ENSG00000201678",NA,"",5.95465584600531,6.72804645406073,5.92855088799612,5.89387504983816,6.04134967563001,6.03442908936563
"ENSG00000201700",767563,"SNORD113-3",6.82936987452537,6.9149090614237,5.84605153819865,4.46334189964853,4.46334189964853,4.46334189964853
"ENSG00000201710",NA,"",6.31124821313262,6.51032276222127,5.28154709292185,4.46334189964853,4.46334189964853,4.46334189964853
"ENSG00000201772",677796,"SNORA5C",6.88713306090225,6.40445129192988,7.25900409758591,6.69170786440822,6.63133294036371,6.79306341536384
"ENSG00000201793",NA,"RN7SKP9",5.56237611708339,5.26849160158602,5.7566660963342,5.430576387966,5.88762378080778,5.79585651975428
"ENSG00000201839",767579,"SNORD114-3",6.5871959752474,6.4227213519583,5.84605153819865,4.46334189964853,4.74313185982082,4.46334189964853
"ENSG00000201950",767569,"SNORD113-9",6.33309233026251,6.30887827103272,5.6059322494832,4.83478077653402,4.46334189964853,4.46334189964853
"ENSG00000201969",100033460,"SNORD115-20",6.35455879053332,6.24778065221146,6.17744549667856,5.430576387966,6.02062864794791,5.06149864236575
"ENSG00000201998",677808,"SNORA23",6.91510994455157,6.45848847367628,7.78917161311271,7.30315611958966,7.48159609729904,7.660464005977
"ENSG00000202048",767598,"SNORD114-20",7.99379087534573,8.11931604829406,7.04727665507075,4.91763796225351,4.46334189964853,4.46334189964853
"ENSG00000202058",NA,"RN7SKP80",7.09627635465446,6.86412702357918,7.23067824294701,7.28245404255751,6.98688024959664,7.28011318406573
"ENSG00000202077",NA,"RNU1-60P",6.55124178455103,6.28884826758485,6.07724659359511,7.08870997320187,6.76452415079095,6.27144487947039
"ENSG00000202107",692235,"SNORD103B",5.8284470493239,5.58812585864902,5.88808093500358,5.7383103208872,5.62094623409676,5.90830903417863
"ENSG00000202141",NA,"",6.01275408716273,5.69653616094168,6.04184793920412,5.80779993120884,5.29256610178909,6.12618677979288
"ENSG00000202191",767561,"SNORD113-1",6.72185301548985,6.78415681059917,6.35585385723548,4.46334189964853,4.46334189964853,4.46334189964853
"ENSG00000202198",125050,"RN7SK",19.1735515050485,18.550235995754,19.7845856986654,19.5707410676805,19.4554945017513,19.3541775680829
"ENSG00000202222",NA,"",6.1463267095474,6.22671667584214,5.88808093500358,5.49472933247269,5.83946745675957,5.63571703367849
"ENSG00000202270",767590,"SNORD114-12",5.92443849554804,6.04334198580428,5.42649563501257,4.46334189964853,4.46334189964853,4.46334189964853
"ENSG00000202337",101954278,"RNU6-8",5.92443849554804,5.93951274785321,6.26989750442341,5.430576387966,6.10137385963089,5.98566132948427
"ENSG00000202347",NA,"RNU1-16P",6.09471764652918,5.9926162220329,5.70890904974223,5.430576387966,5.45413450139166,5.52528741219905
"ENSG00000202354",6085,"RNY3",7.04692677370474,6.79782201965607,7.66897782038581,6.96306501305927,7.63033450034897,6.76675226275947
"ENSG00000202408",NA,"RNU1-122P",5.7593008807658,5.85475784374758,5.6059322494832,5.71406388455425,5.76288801786819,5.35286045626711
"ENSG00000202512",NA,"RN7SKP230",5.64595765637744,5.46552759132683,6.14497957406845,5.68922072346289,5.81455397560807,5.85355177873308
"ENSG00000202515",56662,"VTRNA1-3",6.70575667686508,6.06788917617292,7.53756640743758,6.29172694394417,6.26509659570855,6.71251185309048
"ENSG00000202538",26834,"RNU4-2",12.2055495969742,12.0050557189215,13.4326859411093,12.3828923070053,12.9855989172023,12.2062520902376
"ENSG00000202566",693122,"MIR421",6.81453146377142,6.99942757284251,7.01417180508461,6.02998750935449,6.19507201703132,6.34728227707834
"ENSG00000203276",NA,"",6.09471764652918,6.26848665101113,5.84605153819865,5.85169880691906,6.10137385963089,6.14804708244163
"ENSG00000203286",NA,"",6.56934365868007,7.0110830101897,6.7152985176279,6.87233192773283,6.24796514653199,8.08324692829053
"ENSG00000203288",101927929,"",7.07182422507413,7.07899666758366,7.07959735760543,6.51961006076511,6.88556488428959,6.03442908936563
"ENSG00000203326",NA,"ZNF525",9.01002962527162,9.03249032178582,8.51134922421854,8.40497508672486,8.77867637091031,8.37136567277127
"ENSG00000203327",NA,"",6.06803603381892,6.26848665101113,6.48716551118374,5.99274854841254,5.86381387423879,7.11585442064685
"ENSG00000203356",NA,"",5.86139787957478,6.09192811369697,5.7566660963342,5.71406388455425,5.81455397560807,5.30341646098932
"ENSG00000203401",NA,"",4.78764987420525,4.89767733259039,4.83316464602235,5.80779993120884,5.14344412967085,6.19059894307729
"ENSG00000203435",NA,"",5.7593008807658,5.42056246618257,5.42649563501257,6.16802334420091,5.29256610178909,7.06355669512902
"ENSG00000203441",NA,"LINC00449",5.42065553785493,5.50827382527218,5.6059322494832,5.6107044395819,5.73605742738472,5.90830903417863
"ENSG00000203485",64423,"INF2",6.1463267095474,5.50827382527218,6.83531088612166,6.56777676151927,6.17691274212,7.17608842070615
"ENSG00000203499",100128338,"FAM83H-AS1",5.605085213833,5.79431832932323,5.19708061601734,6.26196043983659,5.49005729385346,6.85665772504427
"ENSG00000203504",NA,"",5.98407828561883,6.22671667584214,6.04184793920412,5.28504839581167,5.73605742738472,5.93469450686052
"ENSG00000203563",NA,"",5.72291896749594,5.42056246618257,4.98493793773261,5.78514836532201,6.19507201703132,6.03442908936563
"ENSG00000203602",NA,"",5.8284470493239,6.20528022290743,6.20905428116846,6.02998750935449,5.97802263273195,5.52528741219905
"ENSG00000203632",NA,"",6.04072683294332,5.76274641014384,6.51187412473694,6.40411374978306,6.59253216139267,6.25173187567577
"ENSG00000203644",NA,"",7.12029957005102,7.36690286941299,6.89150191675019,6.88168499739483,6.72951178597276,6.79306341536384
"ENSG00000203652",NA,"",5.95465584600531,6.06788917617292,5.88808093500358,5.76199468198928,5.68017174712861,5.63571703367849
"ENSG00000203666",84288,"EFCAB2",8.14504647497805,8.38268678924084,8.39073318822476,8.78862438031848,8.07430022504707,9.64623558549575
"ENSG00000203667",116228,"COX20",11.2516980737536,11.2944799087227,10.9011737633886,10.37436069181,10.7426573888614,10.1290398130873
"ENSG00000203668",1122,"CHML",12.0932380940934,12.0496151501517,12.0847068464119,11.4978691252549,11.7890347652723,11.3347098221976
"ENSG00000203684",574432,"IBA57-AS1",5.64595765637744,5.93951274785321,6.00532662943291,5.68922072346289,5.73605742738472,6.1039141825033
"ENSG00000203685",375057,"C1orf95",8.64385114326392,8.56321996230474,9.35653095596584,9.36030610070616,9.36474178435526,9.43176775474837
"ENSG00000203688",NA,"",8.12189957127274,8.12979552259555,7.94366207586364,7.91932749154249,7.55470052796478,7.51432351465553
"ENSG00000203705",128387,"TATDN3",9.45690221607729,9.58443238048612,9.25336937325818,9.49735593921653,9.57317112799072,9.12347170896752
"ENSG00000203706",574036,"SERTAD4-AS1",6.1463267095474,6.18345580370286,5.9675944181628,6.33507009985453,6.55253693994814,5.6003283512145
"ENSG00000203709",407025,"C1orf132",9.41488969131306,9.44322535382177,9.0696198895285,7.7506203923357,8.67349911445317,8.02544086687722
"ENSG00000203727",389432,"SAMD5",10.3502051902747,10.5693432001236,10.2282509599525,9.71632246673153,9.90308017087222,10.8960959808585
"ENSG00000203737",9293,"GPR52",7.21240045902654,7.42827766639642,7.14203579175258,6.67003045022782,6.87500208837037,6.1039141825033
"ENSG00000203739",101928673,"",6.19578556767448,6.79782201965607,6.26989750442341,6.41747805085034,6.34734588195285,6.01030594368514
"ENSG00000203760",387103,"CENPW",6.24329080573685,6.59232157160974,6.75651836463979,7.59835296371238,6.63133294036371,8.7074029973324
"ENSG00000203761",NA,"MSTO2P",7.02156658839599,6.85112604883859,6.48716551118374,6.70241416278088,7.17786895087801,6.46983583507384
"ENSG00000203772",503542,"SPRN",8.15648046009205,7.73520173594172,6.90972232977003,7.06449007412906,7.67858872487413,6.68453351042958
"ENSG00000203778",619208,"FAM229B",10.2342863641477,10.2917130102722,10.2034893914361,10.4269413652655,10.2114182132609,11.0688194495093
"ENSG00000203780",92565,"FANK1",6.99572516546176,7.28379317326468,7.69999938846782,9.04954790505187,7.34555620989134,10.3375492200176
"ENSG00000203791",399818,"METTL10",9.01941341132041,9.09238516313576,9.0217922198616,8.92171766006107,8.8111967213483,8.57134245053767
"ENSG00000203799",221262,"CCDC162P",5.86139787957478,6.11548283511339,6.11160065232067,6.16802334420091,5.49005729385346,6.43601741606923
"ENSG00000203809",100113403,"LINC00577",5.8284470493239,5.96637829143057,6.32785981543471,5.78514836532201,6.10137385963089,5.76577960018273
"ENSG00000203813",8968,"HIST1H3H",7.62389677849105,7.3120526417091,9.333874263836,9.66494859344543,8.65270314026906,8.65658821149134
"ENSG00000203814",440689,"HIST2H2BF",9.24142429901316,8.75759449497816,10.4624298740197,10.7145360051183,9.72003052325829,10.1302787375955
"ENSG00000203819",337873,"HIST2H2BC",5.95465584600531,5.82496756164617,6.11160065232067,5.68922072346289,5.81455397560807,5.66985722938007
"ENSG00000203827",728936,"NBPF16",5.95465584600531,6.18345580370286,6.32785981543471,6.30634420666093,6.42449595053132,6.72628168383966
"ENSG00000203832",101060226,"NBPF20",9.01629228409827,8.83619433756167,8.78436974414665,8.48145438254971,8.47448917136184,8.5267395666803
"ENSG00000203836",NA,"NBPF24",6.35455879053332,6.62372165684012,6.46196979952384,6.37695162133395,6.39420235636956,6.68453351042958
"ENSG00000203849",NA,"",4.78764987420525,4.77104105754585,6.98024159906663,5.76199468198928,5.29256610178909,6.29084569985952
"ENSG00000203865",84852,"ATP1A1OS",6.21977126332137,6.7136396043025,7.1572114548043,6.86291330754679,6.75295576242521,7.82410400692203
"ENSG00000203867",282996,"RBM20",7.07182422507413,7.07899666758366,9.16442674478161,7.8560849698627,7.54168922473989,8.42505325001514
"ENSG00000203871",NA,"C6orf164",6.37566201130285,6.82473958420616,6.29921931161727,6.01151999787207,5.73605742738472,6.19059894307729
"ENSG00000203872",206412,"C6orf163",8.28177785051085,8.60500900318804,8.35247229013797,7.68959475937034,7.70211005105122,7.95957857466467
"ENSG00000203875",692088,"SNHG5",9.58660010853304,9.48847820443064,10.1189990577901,9.93048266276035,9.87264712504666,10.0435081783845
"ENSG00000203876",NA,"",5.18257312582074,5.21011238994302,5.35732918931479,5.95424429568943,5.37739035404169,6.21132175442465
"ENSG00000203877",134701,"RIPPLY2",6.62218126888515,6.4227213519583,5.88808093500358,5.52513001256718,5.91092507142951,5.5635672205748
"ENSG00000203879",2664,"GDI1",13.4178381963938,13.263385060301,12.8967258979401,13.3207226398859,13.6710601410163,12.961109438574
"ENSG00000203880",55251,"PCMTD2",11.3699205005581,11.4323287867541,11.4316124435603,11.5490318153257,11.4484624339994,11.5810375822301
"ENSG00000203896",54923,"LIME1",6.43692369537082,6.34799079068941,6.43626516079645,6.49483317244655,6.91676503194582,6.29084569985952
"ENSG00000203930",286411,"LINC00632",8.44428892066678,9.270247016521,8.53429929429722,7.62580808673709,7.70792959857482,7.96518521198181
"ENSG00000203943",148418,"SAMD13",7.28823510136674,6.96384897718289,7.31397465764287,6.73402166435105,7.32280777579742,7.19559433841061
"ENSG00000203950",26071,"FAM127B",7.59880089029146,7.61284496580465,7.76983626148263,7.81863737507197,7.74800810758695,7.58929266883481
"ENSG00000203952",347475,"CCDC160",7.18994633016288,7.14369706823208,7.23067824294701,7.18152522124217,7.2441676723632,7.73481116346963
"ENSG00000203965",84455,"EFCAB7",9.88548198389248,10.0471069849347,9.93782878151343,10.0231368118232,10.0187663016917,10.5807574745372
"ENSG00000203993",85026,"C9orf37",8.11018356136322,7.8854888589361,7.98607309300728,8.16611220202634,8.5013462576044,8.03079409752157
"ENSG00000203995",440590,"ZYG11A",6.43692369537082,6.47600139805099,7.01417180508461,6.32079043616508,6.10137385963089,6.6985969119487
"ENSG00000204052",221424,"LRRC73",7.75823402109384,7.30269663883421,7.1572114548043,7.13590153869106,7.26025686820183,7.25251029274558
"ENSG00000204054",100506190,"LINC00963",8.84034829065423,8.69216530965539,8.51712130816511,9.27717260194892,9.28219205177945,9.2406469829038
"ENSG00000204065",340543,"TCEAL5",6.78435058973017,6.77034990453909,5.49039888989295,5.10321369039571,6.77599267989884,4.764022559932
"ENSG00000204070",90196,"SYS1",9.98927919530363,10.0249512982061,10.0669980812976,10.1601955577113,10.0564815785678,10.5187344168786
"ENSG00000204071",158931,"TCEAL6",6.6562529807028,6.32858867325144,6.53611599372359,4.91763796225351,5.55782102593755,4.46334189964853
"ENSG00000204084",3633,"INPP5B",9.5632883752908,9.50458745228055,9.50296810719772,9.61573924871461,9.48031659564568,9.66345949665565
"ENSG00000204103",9935,"MAFB",7.02156658839599,7.25494549633638,8.58463097632638,7.59835296371238,8.11845838611901,6.5816233370298
"ENSG00000204104",26146,"TRAF3IP1",9.32951266043989,9.51058226083923,9.24298205915737,9.33750861621739,9.14237611905246,9.93141157274181
"ENSG00000204110",100505530,"",5.98407828561883,6.09192811369697,5.35732918931479,5.6107044395819,5.83946745675957,5.30341646098932
"ENSG00000204116",53344,"CHIC1",10.21266618272,10.3629829600114,9.96964969779355,9.97860627893678,9.76629516216148,9.9803279016926
"ENSG00000204120",26058,"GIGYF2",12.0757606401042,12.1351291903959,12.0642297099031,11.9106482692127,11.9960419698111,11.9838423044637
"ENSG00000204128",257407,"C2orf72",10.5226327681319,10.3805359271214,10.32980385008,9.06351552325094,10.1609008901245,7.94829845637251
"ENSG00000204130",55680,"RUFY2",11.4331991183764,11.543614672935,11.3118158196739,11.1334627876232,11.1816029241362,11.1674323323447
"ENSG00000204131",340527,"NHSL2",7.61558113659205,7.64994817050786,8.14409823260182,6.57954305639224,6.74128562372967,7.09517442655444
"ENSG00000204138",65979,"PHACTR4",9.85265210308015,10.2301114191335,10.1189990577901,10.1712800554008,10.0899323763714,10.4066553500246
"ENSG00000204147",653308,"ASAH2B",8.51246595913091,8.68863760655585,8.19551019901608,7.98409842215588,7.94282657310164,7.49102825714011
"ENSG00000204149",101060581,"AGAP6",8.56903624010274,8.8298062251182,8.69562352881387,8.37961235673479,8.46769543690475,8.8377616424409
"ENSG00000204152",100652748,"TIMM23B",5.89337252465527,6.24778065221146,6.07724659359511,6.10103642180519,5.73605742738472,5.85355177873308
"ENSG00000204160",84243,"ZDHHC18",9.2913131178476,9.23445909747122,9.29082726638303,9.20702503418434,9.3555960719921,8.74679744784077
"ENSG00000204164",399761,"BMS1P5",7.38001347291,7.33974826298417,7.32738356394568,7.4767935306115,7.65466824469297,7.50660139637239
"ENSG00000204169",653268,"AGAP7",7.08410490702574,7.07899666758366,6.99731257936138,5.28504839581167,5.08512856081902,4.764022559932
"ENSG00000204173",101930365,"LRRC37A5P",5.86139787957478,5.3730440564135,5.70890904974223,6.30634420666093,5.83946745675957,6.365538651213
"ENSG00000204175",9721,"GPRIN2",10.0113641779018,9.79223976773775,8.61184760789772,7.98831324718721,9.82443297379151,7.08471616330166
"ENSG00000204177",728053,"BMS1P1",5.92443849554804,6.26848665101113,5.65877255930832,5.93448455510416,6.24796514653199,6.64141712495359
"ENSG00000204178",55219,"TMEM57",11.4632551300188,11.5648774997739,11.2187063461841,11.3117859311542,11.512749685338,10.3535485235229
"ENSG00000204186",57683,"ZDBF2",12.0309246150711,11.9897722788083,11.8895772117385,11.6167962298176,11.6994425454383,11.9648779194541
"ENSG00000204209",1616,"DAXX",9.73242344042422,9.52841839232957,9.67244157572959,10.0633607228764,10.0576092022618,10.0089001495937
"ENSG00000204217",659,"BMPR2",12.7777751053194,12.9918034988821,13.0688493544176,12.6555003765448,12.7068708754689,12.5055912464658
"ENSG00000204219",6920,"TCEA3",6.09471764652918,5.9926162220329,6.48716551118374,5.85169880691906,5.73605742738472,6.85665772504427
"ENSG00000204220",102465501,"PFDN6",8.60277025044732,8.53597807154131,8.5901158033695,8.93480748903079,8.82453242704488,9.19396709698712
"ENSG00000204227",6015,"RING1",9.61367255663368,9.47218669891907,9.29753426622257,10.0332985098706,9.9005684864492,9.96374294418164
"ENSG00000204228",7923,"HSD17B8",6.12080450907998,5.93951274785321,6.20905428116846,7.24009801715422,6.63133294036371,8.11381529909267
"ENSG00000204231",6257,"RXRB",9.64630878660924,9.7590613955534,9.58746312418332,10.241323588052,10.2285390551814,10.3693722424172
"ENSG00000204237",339229,"OXLD1",8.16782346525018,7.78265432595343,8.02725491412945,8.13228412317403,8.20696221980945,8.3922538912573
"ENSG00000204241",100128239,"",7.1439093526051,6.96384897718289,7.03082474646316,6.65905614059957,6.85362409781691,6.80602665583719
"ENSG00000204248",1302,"COL11A2",7.86001077546011,7.14369706823208,7.24491369223149,7.74563447217039,8.09212814054703,6.62672377502608
"ENSG00000204253",NA,"HNRNPCP2",6.17131190036767,6.28884826758485,6.07724659359511,6.34918747757588,6.1397449669072,6.365538651213
"ENSG00000204256",6046,"BRD2",12.2252466509087,12.1373889068717,12.0578321872851,12.351169154093,12.471332454356,12.5770401312816
"ENSG00000204262",1290,"COL5A2",10.9830914563244,10.8437760676984,11.3493751357991,12.612619966492,11.6790798236692,13.9178588252542
"ENSG00000204271",169981,"SPIN3",8.90254962798527,8.94065835401782,8.86794732233452,8.6630677167859,8.99929231001578,8.35443258961824
"ENSG00000204272",550643,"",9.73242344042422,9.73195739537979,9.08133228171772,9.56619009612232,9.75660482516604,9.33185268294903
"ENSG00000204291",1306,"COL15A1",7.23449513317959,7.16460351371116,6.73606882340864,6.83425414620522,7.09925580705216,6.50277991967605
"ENSG00000204301",4855,"NOTCH4",7.29873736752779,7.12246762487758,7.25900409758591,7.03983310305899,7.28404539785533,6.8441783175512
"ENSG00000204304",5089,"PBX2",9.83683614040124,9.55766299866429,9.656885291941,9.95527987386874,10.3007836440139,9.58969287856004
"ENSG00000204305",177,"AGER",5.98407828561883,5.93951274785321,6.07724659359511,6.21590407395272,6.29865701637613,6.27144487947039
"ENSG00000204308",6048,"RNF5",10.8676784234542,10.7906132782212,10.409288053725,10.8722559022792,11.0330698671712,10.6981680674445
"ENSG00000204310",10554,"AGPAT1",10.8264668008087,10.6493490118592,10.5617853975289,10.6800356300085,10.8648929347148,10.7344584779736
"ENSG00000204311",494513,"DFNB59",6.62218126888515,6.78415681059917,6.60622528947501,6.67003045022782,6.40944014901514,7.36834703822583
"ENSG00000204314",100507547,"PRRT1",6.43692369537082,6.22671667584214,6.20905428116846,6.13500364882333,5.97802263273195,6.21132175442465
"ENSG00000204315",63943,"FKBPL",7.36013543110821,7.29327711657923,7.36685115708336,7.56468291839032,7.72524560856021,7.76735270576427
"ENSG00000204316",64978,"MRPL38",7.13215520705255,6.60811624784104,7.07959735760543,6.75468155348184,6.89604541106183,6.81886520508779
"ENSG00000204323",643008,"SMIM5",5.02273247159976,4.89767733259039,5.49039888989295,6.98050331316155,5.33613189923179,8.72723541293781
"ENSG00000204335",389058,"SP5",5.02273247159976,4.46334189964853,5.54998155597759,6.54391822164647,6.0617044411602,4.98227708343452
"ENSG00000204338",1590,"CYP21A1P",6.1463267095474,5.96637829143057,5.7566660963342,5.58304310652452,6.19507201703132,5.4853143359269
"ENSG00000204344",8859,"STK19",8.62755976560947,8.52017548901175,8.45832594506964,8.74715597747679,8.87667026340969,8.93187068302296
"ENSG00000204347",388419,"BTBD17",7.61558113659205,7.05673218209814,7.14203579175258,7.95854346617478,7.43300530421331,7.44324113607528
"ENSG00000204348",1797,"DXO",8.33802592546088,8.18106734042798,8.30650055031183,8.6285395339603,8.68232019012004,8.465022651932
"ENSG00000204351",6499,"SKIV2L",10.0300285114516,9.77242456194786,10.0312584526663,10.5281158818464,10.3531456705434,10.2984106304345
"ENSG00000204352",445577,"C9orf129",6.90119410093934,6.65438400484297,6.87303154510174,5.49472933247269,6.15847378446558,4.98227708343452
"ENSG00000204356",100302242,"NELFE",10.0035154733278,9.95049886274913,9.94638328916948,10.539565227705,10.2385159752752,10.7578873941067
"ENSG00000204366",221527,"ZBTB12",8.03158533291389,7.70030350890596,8.01092505634196,8.45439024641789,8.57902196060776,7.85467614946131
"ENSG00000204370",6392,"SDHD",8.65995950813802,8.66728722956909,9.17903228637893,9.12188598943559,8.61326320189968,9.41558941960221
"ENSG00000204371",10919,"EHMT2",11.1508864302086,10.8595066113892,11.2561585713784,11.3850038469545,11.5380063640118,10.8607148769709
"ENSG00000204377",NA,"C1orf134",7.27765266744577,7.17493879117503,7.07959735760543,6.71303424361087,7.33801469362057,6.73990963515632
"ENSG00000204386",4758,"NEU1",9.50663993172852,9.33475942514486,9.64904369686884,9.64652598511738,9.57159264124716,9.82064175003295
"ENSG00000204387",50854,"C6orf48",10.6436870688285,10.5137600133791,10.7445078744823,11.1344068292243,11.1433593037118,11.1638081311476
"ENSG00000204388",3304,"HSPA1B",8.19579239050788,8.07660970363364,8.72083081226361,9.18711939268887,9.06813868046488,9.60046508934993
"ENSG00000204389",3304,"HSPA1A",8.12189957127274,7.25494549633638,6.17744549667856,5.78514836532201,6.29865701637613,5.98566132948427
"ENSG00000204390",3305,"HSPA1L",7.05943222835432,6.51032276222127,5.19708061601734,6.06605568870354,5.62094623409676,6.81886520508779
"ENSG00000204392",57819,"LSM2",8.77163029905905,8.56706972152019,8.89917993055545,9.22133081008428,8.98511832493477,9.44975369228574
"ENSG00000204394",7407,"VARS",10.1684281364293,9.84061744575973,10.5208580183985,10.1405902113465,10.1661375767292,9.68891528544887
"ENSG00000204396",80737,"VWA7",5.72291896749594,5.69653616094168,5.19708061601734,5.95424429568943,5.95610194075663,5.19337607736279
"ENSG00000204406",55777,"MBD5",11.1501759285517,11.410605417185,11.608369355566,10.7183189264794,10.7909047579852,10.5431207983355
"ENSG00000204410",4439,"MSH5",6.24329080573685,6.24778065221146,6.07724659359511,6.49483317244655,5.93374329856349,6.79306341536384
"ENSG00000204427",7920,"ABHD16A",6.95601728259949,6.47600139805099,6.7964965812422,6.70241416278088,7.06281576279699,6.94091440495152
"ENSG00000204428",80741,"LY6G5C",7.370109927258,7.35791009624187,6.77665763221515,7.51849526365175,7.92301066532557,6.67031817331292
"ENSG00000204435",1460,"CSNK2B",8.15648046009205,8.00435694969007,8.22407727459801,8.41124612030456,8.1738909896891,8.45314859560481
"ENSG00000204438",7918,"GPANK1",8.13929490104298,7.91615205308108,8.29308946435784,8.69678412672527,8.50466824980172,8.66003244912371
"ENSG00000204439",57827,"C6orf47",8.94913249792161,8.75084602652632,8.82211713416396,9.15766499220214,9.15930060571235,9.27019647967056
"ENSG00000204442",728215,"FAM155A",9.68216185307176,9.97237306791027,9.62259239485773,9.59941152720092,9.99424145492618,8.20177247539777
"ENSG00000204444",55937,"APOM",6.33309233026251,6.09192811369697,6.14497957406845,6.57954305639224,6.1397449669072,6.91737357919062
"ENSG00000204463",7917,"BAG6",12.3113351232421,12.0764452313122,12.2217647737139,12.2040466833677,12.4879411842755,11.5650987808322
"ENSG00000204469",7916,"PRRC2A",11.9384890992999,11.7920927572914,12.3183880282196,11.9729246874304,12.1142361399837,11.6012749098686
"ENSG00000204498",4795,"NFKBIL1",8.24479485326721,7.78930506960879,8.42185353674389,8.48145438254971,8.52443999520962,7.99836817526047
"ENSG00000204514",730051,"ZNF814",9.78465956240821,10.0984008520679,9.60648527771311,9.33750861621739,9.47525964529325,9.16279219679713
"ENSG00000204516",4277,"MICB",5.72291896749594,5.07530894757846,4.98493793773261,5.87299193509632,4.46334189964853,6.45303913220709
"ENSG00000204519",90233,"ZNF551",9.64832420695646,9.73195739537979,9.49715485932725,9.23020022061437,9.34454395604275,8.92616607840334
"ENSG00000204520",100507436,"MICA",6.79952639066519,6.28884826758485,6.48716551118374,6.06605568870354,5.70850237663159,6.45303913220709
"ENSG00000204524",390980,"ZNF805",9.5374195292075,9.65828391522055,9.90089477436827,9.53218423700034,9.61514921413258,9.69562820885639
"ENSG00000204525",3107,"HLA-C",7.6966069650372,7.185197072036,7.25900409758591,8.25955864342543,7.84085678403449,8.48459646488025
"ENSG00000204536",54535,"CCHCR1",8.04396352251542,7.92823412867853,8.20270577150706,8.68649400234306,8.51458824041651,9.01213933861754
